304,81
304,81
304,84
306,88
311,96
323,102
342,109
364,117
387,127
409,138
429,147
448,156
462,165
472,173
479,183
480,189
476,195
471,201
457,209
437,224
406,237
382,260
359,354
346,383
333,389
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
