189,372
189,371
190,373
188,375
188,375
186,376
185,375
184,374
185,374
186,374
193,377
191,373
191,373
190,374
189,372
188,371
188,372
189,371
186,372
183,371
187,373
187,375
186,374
186,373
188,374
187,373
186,374
186,374
186,376
187,375
187,375
188,375
187,375
186,375
185,374
185,374
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
