297,169
287,149
277,104
278,95
279,90
280,85
281,81
282,80
282,79
280,79
281,79
279,79
283,81
289,86
297,91
310,99
326,105
347,112
369,124
390,134
411,138
430,145
446,152
457,157
464,162
465,168
465,173
461,180
455,187
442,196
425,208
406,219
380,231
352,245
328,254
311,276
297,308
264,304
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
