323,74
325,73
326,71
328,69
332,67
332,66
329,68
321,70
309,76
297,87
273,100
253,114
231,138
213,148
193,158
176,170
157,178
149,185
141,186
143,189
144,194
149,195
154,195
165,201
178,206
195,213
206,209
222,219
244,243
264,255
287,268
295,267
305,286
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
