284,77
283,78
280,80
279,81
278,80
277,83
276,83
275,83
275,85
275,85
276,89
280,91
286,95
298,100
314,108
333,116
355,126
377,134
403,141
427,150
450,156
467,163
479,168
490,178
495,182
493,185
487,189
477,194
465,202
445,211
419,221
390,232
361,245
330,261
305,294
284,301
265,306
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
