288,95
290,96
290,95
291,95
290,94
289,96
287,98
285,100
278,103
272,105
260,109
240,119
213,139
190,151
158,167
166,196
107,202
91,202
77,206
72,211
72,212
74,214
78,217
85,218
98,223
112,225
131,230
144,245
172,254
198,259
216,274
253,282
266,295
284,304
301,315
311,320
318,326
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
