339,131
340,130
341,130
341,129
342,129
340,130
334,131
323,133
305,140
276,158
249,170
224,177
195,192
157,199
133,205
121,212
111,217
98,222
93,224
88,226
89,227
93,230
103,238
115,245
128,254
146,262
166,273
194,295
343,458
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
